   Variables = LV BLK IT res              Tres              Cl             Cd              Cz             Cdp             Cdf             Cmx             Cmy             Cmz
     1   3      1  0.45212427E-03  0.45212427E-03 -0.23955240E-02  0.12923891E+00  0.00000000E+00  0.00000000E+00  0.12923891E+00  0.00000000E+00  0.00000000E+00 -0.17433122E-02
     2   2   1800  0.54963816E-06  0.54963816E-06  0.70053512E+00  0.10662021E-01  0.00000000E+00  0.50965840E-02  0.55654370E-02  0.00000000E+00  0.00000000E+00  0.12284648E+00
     2   2   1801  0.54853876E-06  0.54853876E-06  0.70052069E+00  0.10651890E-01  0.00000000E+00  0.50860074E-02  0.55658825E-02  0.00000000E+00  0.00000000E+00  0.12283956E+00
     2   2   1802  0.54747574E-06  0.54747574E-06  0.70050524E+00  0.10641961E-01  0.00000000E+00  0.50756236E-02  0.55663372E-02  0.00000000E+00  0.00000000E+00  0.12283211E+00
     2   2   1803  0.54644971E-06  0.54644971E-06  0.70048882E+00  0.10632245E-01  0.00000000E+00  0.50654443E-02  0.55668003E-02  0.00000000E+00  0.00000000E+00  0.12282416E+00
     2   2   1804  0.54544559E-06  0.54544559E-06  0.70047145E+00  0.10622751E-01  0.00000000E+00  0.50554804E-02  0.55672709E-02  0.00000000E+00  0.00000000E+00  0.12281573E+00
     2   2   1805  0.54447885E-06  0.54447885E-06  0.70045316E+00  0.10613490E-01  0.00000000E+00  0.50457422E-02  0.55677482E-02  0.00000000E+00  0.00000000E+00  0.12280683E+00
     2   2   1806  0.54355397E-06  0.54355397E-06  0.70043400E+00  0.10604471E-01  0.00000000E+00  0.50362400E-02  0.55682309E-02  0.00000000E+00  0.00000000E+00  0.12279751E+00
     2   2   1807  0.54267931E-06  0.54267931E-06  0.70041400E+00  0.10595701E-01  0.00000000E+00  0.50269831E-02  0.55687180E-02  0.00000000E+00  0.00000000E+00  0.12278779E+00
     2   2   1808  0.54186262E-06  0.54186262E-06  0.70039321E+00  0.10587189E-01  0.00000000E+00  0.50179807E-02  0.55692084E-02  0.00000000E+00  0.00000000E+00  0.12277769E+00
     2   2   1809  0.54110644E-06  0.54110644E-06  0.70037168E+00  0.10578942E-01  0.00000000E+00  0.50092411E-02  0.55697010E-02  0.00000000E+00  0.00000000E+00  0.12276724E+00
     2   2   1810  0.54041456E-06  0.54041456E-06  0.70034946E+00  0.10570968E-01  0.00000000E+00  0.50007728E-02  0.55701950E-02  0.00000000E+00  0.00000000E+00  0.12275648E+00
     2   2   1811  0.53979664E-06  0.53979664E-06  0.70032659E+00  0.10563273E-01  0.00000000E+00  0.49925834E-02  0.55706893E-02  0.00000000E+00  0.00000000E+00  0.12274543E+00
     2   2   1812  0.53926983E-06  0.53926983E-06  0.70030314E+00  0.10555864E-01  0.00000000E+00  0.49846807E-02  0.55711832E-02  0.00000000E+00  0.00000000E+00  0.12273412E+00
     2   2   1813  0.53882780E-06  0.53882780E-06  0.70027915E+00  0.10548748E-01  0.00000000E+00  0.49770719E-02  0.55716757E-02  0.00000000E+00  0.00000000E+00  0.12272259E+00
     2   2   1814  0.53847355E-06  0.53847355E-06  0.70025469E+00  0.10541930E-01  0.00000000E+00  0.49697639E-02  0.55721662E-02  0.00000000E+00  0.00000000E+00  0.12271087E+00
     2   2   1815  0.53821499E-06  0.53821499E-06  0.70022981E+00  0.10535418E-01  0.00000000E+00  0.49627636E-02  0.55726540E-02  0.00000000E+00  0.00000000E+00  0.12269898E+00
     2   2   1816  0.53805808E-06  0.53805808E-06  0.70020457E+00  0.10529216E-01  0.00000000E+00  0.49560770E-02  0.55731387E-02  0.00000000E+00  0.00000000E+00  0.12268697E+00
     2   2   1817  0.53800471E-06  0.53800471E-06  0.70017904E+00  0.10523330E-01  0.00000000E+00  0.49497101E-02  0.55736194E-02  0.00000000E+00  0.00000000E+00  0.12267484E+00
     2   2   1818  0.53805319E-06  0.53805319E-06  0.70015328E+00  0.10517764E-01  0.00000000E+00  0.49436687E-02  0.55740952E-02  0.00000000E+00  0.00000000E+00  0.12266264E+00
     2   2   1819  0.53819886E-06  0.53819886E-06  0.70012734E+00  0.10512523E-01  0.00000000E+00  0.49379582E-02  0.55745653E-02  0.00000000E+00  0.00000000E+00  0.12265040E+00
     2   2   1820  0.53843253E-06  0.53843253E-06  0.70010128E+00  0.10507612E-01  0.00000000E+00  0.49325835E-02  0.55750287E-02  0.00000000E+00  0.00000000E+00  0.12263813E+00
     2   2   1821  0.53875136E-06  0.53875136E-06  0.70007517E+00  0.10503035E-01  0.00000000E+00  0.49275497E-02  0.55754849E-02  0.00000000E+00  0.00000000E+00  0.12262586E+00
     2   2   1822  0.53915227E-06  0.53915227E-06  0.70004905E+00  0.10498795E-01  0.00000000E+00  0.49228616E-02  0.55759331E-02  0.00000000E+00  0.00000000E+00  0.12261362E+00
     2   2   1823  0.53963271E-06  0.53963271E-06  0.70002299E+00  0.10494897E-01  0.00000000E+00  0.49185238E-02  0.55763727E-02  0.00000000E+00  0.00000000E+00  0.12260143E+00
     2   2   1824  0.54018892E-06  0.54018892E-06  0.69999704E+00  0.10491344E-01  0.00000000E+00  0.49145408E-02  0.55768034E-02  0.00000000E+00  0.00000000E+00  0.12258931E+00
     2   2   1825  0.54081529E-06  0.54081529E-06  0.69997126E+00  0.10488142E-01  0.00000000E+00  0.49109168E-02  0.55772247E-02  0.00000000E+00  0.00000000E+00  0.12257727E+00
     2   2   1826  0.54150570E-06  0.54150570E-06  0.69994571E+00  0.10485292E-01  0.00000000E+00  0.49076561E-02  0.55776361E-02  0.00000000E+00  0.00000000E+00  0.12256535E+00
     2   2   1827  0.54225406E-06  0.54225406E-06  0.69992043E+00  0.10482800E-01  0.00000000E+00  0.49047624E-02  0.55780376E-02  0.00000000E+00  0.00000000E+00  0.12255355E+00
     2   2   1828  0.54305465E-06  0.54305465E-06  0.69989548E+00  0.10480669E-01  0.00000000E+00  0.49022399E-02  0.55784289E-02  0.00000000E+00  0.00000000E+00  0.12254189E+00
     2   2   1829  0.54390236E-06  0.54390236E-06  0.69987091E+00  0.10478901E-01  0.00000000E+00  0.49000920E-02  0.55788094E-02  0.00000000E+00  0.00000000E+00  0.12253039E+00
     2   2   1830  0.54479200E-06  0.54479200E-06  0.69984678E+00  0.10477501E-01  0.00000000E+00  0.48983223E-02  0.55791788E-02  0.00000000E+00  0.00000000E+00  0.12251906E+00
     2   2   1831  0.54571884E-06  0.54571884E-06  0.69982312E+00  0.10476471E-01  0.00000000E+00  0.48969339E-02  0.55795367E-02  0.00000000E+00  0.00000000E+00  0.12250792E+00
     2   2   1832  0.54667637E-06  0.54667637E-06  0.69980000E+00  0.10475812E-01  0.00000000E+00  0.48959294E-02  0.55798828E-02  0.00000000E+00  0.00000000E+00  0.12249697E+00
     2   2   1833  0.54764857E-06  0.54764857E-06  0.69977744E+00  0.10475528E-01  0.00000000E+00  0.48953112E-02  0.55802167E-02  0.00000000E+00  0.00000000E+00  0.12248624E+00
     2   2   1834  0.54863836E-06  0.54863836E-06  0.69975550E+00  0.10475619E-01  0.00000000E+00  0.48950813E-02  0.55805382E-02  0.00000000E+00  0.00000000E+00  0.12247571E+00
     2   2   1835  0.54964674E-06  0.54964674E-06  0.69973421E+00  0.10476088E-01  0.00000000E+00  0.48952410E-02  0.55808471E-02  0.00000000E+00  0.00000000E+00  0.12246542E+00
     2   2   1836  0.55067303E-06  0.55067303E-06  0.69971362E+00  0.10476935E-01  0.00000000E+00  0.48957916E-02  0.55811432E-02  0.00000000E+00  0.00000000E+00  0.12245536E+00
     2   2   1837  0.55171339E-06  0.55171339E-06  0.69969375E+00  0.10478160E-01  0.00000000E+00  0.48967333E-02  0.55814263E-02  0.00000000E+00  0.00000000E+00  0.12244553E+00
     2   2   1838  0.55276275E-06  0.55276275E-06  0.69967465E+00  0.10479762E-01  0.00000000E+00  0.48980658E-02  0.55816964E-02  0.00000000E+00  0.00000000E+00  0.12243595E+00
     2   2   1839  0.55381611E-06  0.55381611E-06  0.69965634E+00  0.10481742E-01  0.00000000E+00  0.48997883E-02  0.55819534E-02  0.00000000E+00  0.00000000E+00  0.12242663E+00
     2   2   1840  0.55486662E-06  0.55486662E-06  0.69963886E+00  0.10484097E-01  0.00000000E+00  0.49018990E-02  0.55821979E-02  0.00000000E+00  0.00000000E+00  0.12241755E+00
     2   2   1841  0.55590698E-06  0.55590698E-06  0.69962223E+00  0.10486825E-01  0.00000000E+00  0.49043957E-02  0.55824294E-02  0.00000000E+00  0.00000000E+00  0.12240874E+00
     2   2   1842  0.55693595E-06  0.55693595E-06  0.69960648E+00  0.10489922E-01  0.00000000E+00  0.49072751E-02  0.55826472E-02  0.00000000E+00  0.00000000E+00  0.12240019E+00
     2   2   1843  0.55795299E-06  0.55795299E-06  0.69959163E+00  0.10493384E-01  0.00000000E+00  0.49105334E-02  0.55828510E-02  0.00000000E+00  0.00000000E+00  0.12239191E+00
     2   2   1844  0.55895628E-06  0.55895628E-06  0.69957770E+00  0.10497206E-01  0.00000000E+00  0.49141654E-02  0.55830401E-02  0.00000000E+00  0.00000000E+00  0.12238389E+00
     2   2   1845  0.55994131E-06  0.55994131E-06  0.69956471E+00  0.10501379E-01  0.00000000E+00  0.49181649E-02  0.55832141E-02  0.00000000E+00  0.00000000E+00  0.12237615E+00
     2   2   1846  0.56089914E-06  0.56089914E-06  0.69955268E+00  0.10505897E-01  0.00000000E+00  0.49225246E-02  0.55833725E-02  0.00000000E+00  0.00000000E+00  0.12236868E+00
     2   2   1847  0.56182562E-06  0.56182562E-06  0.69954160E+00  0.10510751E-01  0.00000000E+00  0.49272367E-02  0.55835147E-02  0.00000000E+00  0.00000000E+00  0.12236148E+00
     2   2   1848  0.56271641E-06  0.56271641E-06  0.69953151E+00  0.10515933E-01  0.00000000E+00  0.49322922E-02  0.55836405E-02  0.00000000E+00  0.00000000E+00  0.12235455E+00
     2   2   1849  0.56356791E-06  0.56356791E-06  0.69952238E+00  0.10521430E-01  0.00000000E+00  0.49376809E-02  0.55837494E-02  0.00000000E+00  0.00000000E+00  0.12234789E+00
     2   2   1850  0.56437651E-06  0.56437651E-06  0.69951424E+00  0.10527233E-01  0.00000000E+00  0.49433917E-02  0.55838412E-02  0.00000000E+00  0.00000000E+00  0.12234151E+00
     2   2   1851  0.56513929E-06  0.56513929E-06  0.69950708E+00  0.10533328E-01  0.00000000E+00  0.49494127E-02  0.55839156E-02  0.00000000E+00  0.00000000E+00  0.12233540E+00
     2   2   1852  0.56586223E-06  0.56586223E-06  0.69950090E+00  0.10539703E-01  0.00000000E+00  0.49557307E-02  0.55839725E-02  0.00000000E+00  0.00000000E+00  0.12232956E+00
     2   2   1853  0.56653382E-06  0.56653382E-06  0.69949570E+00  0.10546343E-01  0.00000000E+00  0.49623318E-02  0.55840116E-02  0.00000000E+00  0.00000000E+00  0.12232400E+00
     2   2   1854  0.56715156E-06  0.56715156E-06  0.69949147E+00  0.10553234E-01  0.00000000E+00  0.49692009E-02  0.55840330E-02  0.00000000E+00  0.00000000E+00  0.12231870E+00
     2   2   1855  0.56771156E-06  0.56771156E-06  0.69948819E+00  0.10560359E-01  0.00000000E+00  0.49763223E-02  0.55840363E-02  0.00000000E+00  0.00000000E+00  0.12231367E+00
     2   2   1856  0.56821104E-06  0.56821104E-06  0.69948587E+00  0.10567701E-01  0.00000000E+00  0.49836793E-02  0.55840216E-02  0.00000000E+00  0.00000000E+00  0.12230892E+00
     2   2   1857  0.56864908E-06  0.56864908E-06  0.69948449E+00  0.10575244E-01  0.00000000E+00  0.49912548E-02  0.55839888E-02  0.00000000E+00  0.00000000E+00  0.12230443E+00
     2   2   1858  0.56902621E-06  0.56902621E-06  0.69948403E+00  0.10582969E-01  0.00000000E+00  0.49990306E-02  0.55839382E-02  0.00000000E+00  0.00000000E+00  0.12230021E+00
     2   2   1859  0.56934375E-06  0.56934375E-06  0.69948447E+00  0.10590858E-01  0.00000000E+00  0.50069881E-02  0.55838697E-02  0.00000000E+00  0.00000000E+00  0.12229626E+00
     2   2   1860  0.56960337E-06  0.56960337E-06  0.69948581E+00  0.10598892E-01  0.00000000E+00  0.50151081E-02  0.55837837E-02  0.00000000E+00  0.00000000E+00  0.12229258E+00
     2   2   1861  0.56980682E-06  0.56980682E-06  0.69948801E+00  0.10607051E-01  0.00000000E+00  0.50233710E-02  0.55836805E-02  0.00000000E+00  0.00000000E+00  0.12228916E+00
     2   2   1862  0.56995369E-06  0.56995369E-06  0.69949107E+00  0.10615317E-01  0.00000000E+00  0.50317566E-02  0.55835604E-02  0.00000000E+00  0.00000000E+00  0.12228602E+00
     2   2   1863  0.57004464E-06  0.57004464E-06  0.69949496E+00  0.10623668E-01  0.00000000E+00  0.50402444E-02  0.55834238E-02  0.00000000E+00  0.00000000E+00  0.12228314E+00
     2   2   1864  0.57008046E-06  0.57008046E-06  0.69949966E+00  0.10632085E-01  0.00000000E+00  0.50488139E-02  0.55832710E-02  0.00000000E+00  0.00000000E+00  0.12228053E+00
     2   2   1865  0.57006133E-06  0.57006133E-06  0.69950515E+00  0.10640546E-01  0.00000000E+00  0.50574441E-02  0.55831023E-02  0.00000000E+00  0.00000000E+00  0.12227820E+00
     2   2   1866  0.56998673E-06  0.56998673E-06  0.69951140E+00  0.10649032E-01  0.00000000E+00  0.50661141E-02  0.55829182E-02  0.00000000E+00  0.00000000E+00  0.12227613E+00
     2   2   1867  0.56985619E-06  0.56985619E-06  0.69951839E+00  0.10657522E-01  0.00000000E+00  0.50748027E-02  0.55827191E-02  0.00000000E+00  0.00000000E+00  0.12227434E+00
     2   2   1868  0.56966642E-06  0.56966642E-06  0.69952611E+00  0.10665995E-01  0.00000000E+00  0.50834891E-02  0.55825055E-02  0.00000000E+00  0.00000000E+00  0.12227282E+00
     2   2   1869  0.56941467E-06  0.56941467E-06  0.69953451E+00  0.10674430E-01  0.00000000E+00  0.50921524E-02  0.55822780E-02  0.00000000E+00  0.00000000E+00  0.12227158E+00
     2   2   1870  0.56909766E-06  0.56909766E-06  0.69954359E+00  0.10682809E-01  0.00000000E+00  0.51007719E-02  0.55820373E-02  0.00000000E+00  0.00000000E+00  0.12227061E+00
     2   2   1871  0.56871172E-06  0.56871172E-06  0.69955332E+00  0.10691112E-01  0.00000000E+00  0.51093273E-02  0.55817847E-02  0.00000000E+00  0.00000000E+00  0.12226992E+00
     2   2   1872  0.56825169E-06  0.56825169E-06  0.69956367E+00  0.10699319E-01  0.00000000E+00  0.51177986E-02  0.55815204E-02  0.00000000E+00  0.00000000E+00  0.12226951E+00
     2   2   1873  0.56771269E-06  0.56771269E-06  0.69957462E+00  0.10707411E-01  0.00000000E+00  0.51261664E-02  0.55812445E-02  0.00000000E+00  0.00000000E+00  0.12226938E+00
     2   2   1874  0.56709075E-06  0.56709075E-06  0.69958616E+00  0.10715369E-01  0.00000000E+00  0.51344116E-02  0.55809573E-02  0.00000000E+00  0.00000000E+00  0.12226954E+00
     2   2   1875  0.56635365E-06  0.56635365E-06  0.69959824E+00  0.10723175E-01  0.00000000E+00  0.51425157E-02  0.55806593E-02  0.00000000E+00  0.00000000E+00  0.12226997E+00
     2   2   1876  0.56549735E-06  0.56549735E-06  0.69961086E+00  0.10730811E-01  0.00000000E+00  0.51504605E-02  0.55803507E-02  0.00000000E+00  0.00000000E+00  0.12227069E+00
     2   2   1877  0.56454252E-06  0.56454252E-06  0.69962398E+00  0.10738261E-01  0.00000000E+00  0.51582291E-02  0.55800320E-02  0.00000000E+00  0.00000000E+00  0.12227169E+00
     2   2   1878  0.56349606E-06  0.56349606E-06  0.69963758E+00  0.10745509E-01  0.00000000E+00  0.51658052E-02  0.55797036E-02  0.00000000E+00  0.00000000E+00  0.12227297E+00
     2   2   1879  0.56235115E-06  0.56235115E-06  0.69965163E+00  0.10752539E-01  0.00000000E+00  0.51731728E-02  0.55793662E-02  0.00000000E+00  0.00000000E+00  0.12227452E+00
     2   2   1880  0.56109688E-06  0.56109688E-06  0.69966612E+00  0.10759337E-01  0.00000000E+00  0.51803171E-02  0.55790203E-02  0.00000000E+00  0.00000000E+00  0.12227636E+00
     2   2   1881  0.55972373E-06  0.55972373E-06  0.69968101E+00  0.10765890E-01  0.00000000E+00  0.51872236E-02  0.55786669E-02  0.00000000E+00  0.00000000E+00  0.12227847E+00
     2   2   1882  0.55822513E-06  0.55822513E-06  0.69969628E+00  0.10772186E-01  0.00000000E+00  0.51938791E-02  0.55783065E-02  0.00000000E+00  0.00000000E+00  0.12228085E+00
     2   2   1883  0.55659705E-06  0.55659705E-06  0.69971191E+00  0.10778211E-01  0.00000000E+00  0.52002708E-02  0.55779403E-02  0.00000000E+00  0.00000000E+00  0.12228349E+00
     2   2   1884  0.55483699E-06  0.55483699E-06  0.69972788E+00  0.10783956E-01  0.00000000E+00  0.52063874E-02  0.55775690E-02  0.00000000E+00  0.00000000E+00  0.12228640E+00
     2   2   1885  0.55294296E-06  0.55294296E-06  0.69974415E+00  0.10789412E-01  0.00000000E+00  0.52122182E-02  0.55771938E-02  0.00000000E+00  0.00000000E+00  0.12228955E+00
     2   2   1886  0.55091320E-06  0.55091320E-06  0.69976070E+00  0.10794570E-01  0.00000000E+00  0.52177537E-02  0.55768158E-02  0.00000000E+00  0.00000000E+00  0.12229295E+00
     2   2   1887  0.54874620E-06  0.54874620E-06  0.69977750E+00  0.10799422E-01  0.00000000E+00  0.52229855E-02  0.55764361E-02  0.00000000E+00  0.00000000E+00  0.12229659E+00
     2   2   1888  0.54644103E-06  0.54644103E-06  0.69979453E+00  0.10803962E-01  0.00000000E+00  0.52279061E-02  0.55760558E-02  0.00000000E+00  0.00000000E+00  0.12230045E+00
     2   2   1889  0.54399755E-06  0.54399755E-06  0.69981176E+00  0.10808185E-01  0.00000000E+00  0.52325089E-02  0.55756760E-02  0.00000000E+00  0.00000000E+00  0.12230453E+00
     2   2   1890  0.54141645E-06  0.54141645E-06  0.69982917E+00  0.10812086E-01  0.00000000E+00  0.52367884E-02  0.55752979E-02  0.00000000E+00  0.00000000E+00  0.12230881E+00
     2   2   1891  0.53869917E-06  0.53869917E-06  0.69984672E+00  0.10815663E-01  0.00000000E+00  0.52407401E-02  0.55749229E-02  0.00000000E+00  0.00000000E+00  0.12231328E+00
     2   2   1892  0.53584783E-06  0.53584783E-06  0.69986440E+00  0.10818913E-01  0.00000000E+00  0.52443604E-02  0.55745525E-02  0.00000000E+00  0.00000000E+00  0.12231794E+00
     2   2   1893  0.53286524E-06  0.53286524E-06  0.69988217E+00  0.10821834E-01  0.00000000E+00  0.52476469E-02  0.55741873E-02  0.00000000E+00  0.00000000E+00  0.12232275E+00
     2   2   1894  0.52975484E-06  0.52975484E-06  0.69990000E+00  0.10824426E-01  0.00000000E+00  0.52505979E-02  0.55738277E-02  0.00000000E+00  0.00000000E+00  0.12232772E+00
     2   2   1895  0.52652080E-06  0.52652080E-06  0.69991788E+00  0.10826687E-01  0.00000000E+00  0.52532130E-02  0.55734743E-02  0.00000000E+00  0.00000000E+00  0.12233282E+00
     2   2   1896  0.52316800E-06  0.52316800E-06  0.69993577E+00  0.10828620E-01  0.00000000E+00  0.52554925E-02  0.55731275E-02  0.00000000E+00  0.00000000E+00  0.12233804E+00
     2   2   1897  0.51970221E-06  0.51970221E-06  0.69995364E+00  0.10830225E-01  0.00000000E+00  0.52574372E-02  0.55727881E-02  0.00000000E+00  0.00000000E+00  0.12234336E+00
     2   2   1898  0.51612998E-06  0.51612998E-06  0.69997147E+00  0.10831505E-01  0.00000000E+00  0.52590490E-02  0.55724563E-02  0.00000000E+00  0.00000000E+00  0.12234877E+00
     2   2   1899  0.51245846E-06  0.51245846E-06  0.69998921E+00  0.10832463E-01  0.00000000E+00  0.52603303E-02  0.55721326E-02  0.00000000E+00  0.00000000E+00  0.12235424E+00
     2   2   1900  0.50869533E-06  0.50869533E-06  0.70000685E+00  0.10833102E-01  0.00000000E+00  0.52612845E-02  0.55718174E-02  0.00000000E+00  0.00000000E+00  0.12235976E+00
     2   2   1901  0.50484900E-06  0.50484900E-06  0.70002435E+00  0.10833426E-01  0.00000000E+00  0.52619153E-02  0.55715110E-02  0.00000000E+00  0.00000000E+00  0.12236530E+00
     2   2   1902  0.50092845E-06  0.50092845E-06  0.70004167E+00  0.10833441E-01  0.00000000E+00  0.52622274E-02  0.55712139E-02  0.00000000E+00  0.00000000E+00  0.12237085E+00
     2   2   1903  0.49694313E-06  0.49694313E-06  0.70005878E+00  0.10833153E-01  0.00000000E+00  0.52622262E-02  0.55709264E-02  0.00000000E+00  0.00000000E+00  0.12237639E+00
     2   2   1904  0.49290284E-06  0.49290284E-06  0.70007565E+00  0.10832566E-01  0.00000000E+00  0.52619175E-02  0.55706489E-02  0.00000000E+00  0.00000000E+00  0.12238189E+00
     2   2   1905  0.48881772E-06  0.48881772E-06  0.70009225E+00  0.10831690E-01  0.00000000E+00  0.52613078E-02  0.55703819E-02  0.00000000E+00  0.00000000E+00  0.12238734E+00
     2   2   1906  0.48469823E-06  0.48469823E-06  0.70010855E+00  0.10830530E-01  0.00000000E+00  0.52604038E-02  0.55701258E-02  0.00000000E+00  0.00000000E+00  0.12239271E+00
     2   2   1907  0.48055468E-06  0.48055468E-06  0.70012450E+00  0.10829094E-01  0.00000000E+00  0.52592132E-02  0.55698810E-02  0.00000000E+00  0.00000000E+00  0.12239800E+00
     2   2   1908  0.47639769E-06  0.47639769E-06  0.70014009E+00  0.10827391E-01  0.00000000E+00  0.52577434E-02  0.55696479E-02  0.00000000E+00  0.00000000E+00  0.12240317E+00
     2   2   1909  0.47223792E-06  0.47223792E-06  0.70015527E+00  0.10825430E-01  0.00000000E+00  0.52560026E-02  0.55694269E-02  0.00000000E+00  0.00000000E+00  0.12240821E+00
     2   2   1910  0.46808594E-06  0.46808594E-06  0.70017002E+00  0.10823217E-01  0.00000000E+00  0.52539991E-02  0.55692184E-02  0.00000000E+00  0.00000000E+00  0.12241311E+00
     2   2   1911  0.46395211E-06  0.46395211E-06  0.70018430E+00  0.10820764E-01  0.00000000E+00  0.52517413E-02  0.55690227E-02  0.00000000E+00  0.00000000E+00  0.12241785E+00
